record_id	record_name	field	url	outcome	http_status	final_url	content_type	page_title	error	checked_at
rca-openai-codex	OpenAI Codex	sources[4]	https://help.openai.com/en/articles/20001147-codex-credits-for-students-terms-of-service	restricted	403	https://help.openai.com/en/articles/20001147-codex-credits-for-students-terms-of-service	text/html		HTTPError	2026-09-11T07:33:06+00:00
rca-openai-codex	OpenAI Codex	sources[5]	https://learn.chatgpt.com/docs/models	reachable	206	https://learn.chatgpt.com/docs/models	text/html	Models | ChatGPT Learn		2026-09-11T07:33:08+00:00
rca-opencode	OpenCode	links.docs	https://opencode.ai/docs/enterprise/	reachable	200	https://opencode.ai/docs/enterprise/	text/html	Enterprise | OpenCode		2026-09-11T07:33:09+00:00
rca-opencode	OpenCode	links.pricing	https://opencode.ai/zen	reachable	200	https://opencode.ai/zen	text/html	OpenCode Zen | A curated set of reliable optimized models for coding agents		2026-09-11T07:33:11+00:00
rca-opencode	OpenCode	links.privacy	https://opencode.ai/legal/privacy-policy	reachable	200	https://opencode.ai/legal/privacy-policy	text/html	OpenCode | Privacy Policy		2026-09-11T07:33:10+00:00
rca-opencode	OpenCode	sources[0]	https://opencode.ai/legal/privacy-policy	reachable	200	https://opencode.ai/legal/privacy-policy	text/html	OpenCode | Privacy Policy		2026-09-11T07:33:10+00:00
rca-opencode	OpenCode	sources[1]	https://opencode.ai/legal/terms-of-service	reachable	200	https://opencode.ai/legal/terms-of-service	text/html	OpenCode | Terms of Service		2026-09-11T07:33:10+00:00
rca-opencode	OpenCode	sources[2]	https://opencode.ai/docs/providers/	reachable	200	https://opencode.ai/docs/providers/	text/html	Providers | OpenCode		2026-09-11T07:33:09+00:00
rca-opencode	OpenCode	sources[3]	https://opencode.ai/docs/zen/	reachable	200	https://opencode.ai/docs/zen/	text/html	Zen | OpenCode		2026-09-11T07:33:10+00:00
rca-opencode	OpenCode	sources[4]	https://opencode.ai/docs/share/	reachable	200	https://opencode.ai/docs/share/	text/html	Share | OpenCode		2026-09-11T07:33:10+00:00
rca-opencode	OpenCode	sources[5]	https://opencode.ai/docs/enterprise/	reachable	200	https://opencode.ai/docs/enterprise/	text/html	Enterprise | OpenCode		2026-09-11T07:33:09+00:00
rca-opencode	OpenCode	sources[6]	https://github.com/anomalyco/opencode	reachable	206	https://github.com/anomalyco/opencode	text/html	GitHub - anomalyco/opencode: The open source coding agent. · GitHub		2026-09-11T07:32:51+00:00
rca-openhands	OpenHands	links.docs	https://docs.openhands.dev/overview/introduction	reachable	200	https://docs.openhands.dev/overview/introduction	text/html	Introduction - OpenHands Docs		2026-09-11T07:32:47+00:00
rca-openhands	OpenHands	links.pricing	https://www.openhands.dev/pricing	reachable	200	https://www.openhands.dev/pricing	text/html	OpenHands Pricing | Start Building for Free		2026-09-11T07:33:14+00:00
rca-openhands	OpenHands	links.privacy	https://www.openhands.dev/privacy	reachable	200	https://www.openhands.dev/privacy	text/html	Privacy Policy		2026-09-11T07:33:14+00:00
rca-openhands	OpenHands	sources[0]	https://www.openhands.dev/privacy	reachable	200	https://www.openhands.dev/privacy	text/html	Privacy Policy		2026-09-11T07:33:14+00:00
rca-openhands	OpenHands	sources[1]	https://www.openhands.dev/pricing	reachable	200	https://www.openhands.dev/pricing	text/html	OpenHands Pricing | Start Building for Free		2026-09-11T07:33:14+00:00
rca-openhands	OpenHands	sources[2]	https://docs.openhands.dev/overview/introduction	reachable	200	https://docs.openhands.dev/overview/introduction	text/html	Introduction - OpenHands Docs		2026-09-11T07:32:47+00:00
rca-openhands	OpenHands	sources[3]	https://docs.openhands.dev/enterprise	reachable	200	https://docs.openhands.dev/enterprise	text/html	OpenHands Enterprise - OpenHands Docs		2026-09-11T07:32:47+00:00
rca-openhands	OpenHands	sources[4]	https://github.com/OpenHands/OpenHands/releases	reachable	206	https://github.com/OpenHands/OpenHands/releases	text/html	Releases · OpenHands/OpenHands · GitHub		2026-09-11T07:33:08+00:00
rca-openhands	OpenHands	sources[5]	https://api.github.com/repos/OpenHands/OpenHands	restricted	403	https://api.github.com/repos/OpenHands/OpenHands	application/json		HTTPError	2026-09-11T07:32:43+00:00
rca-openhands	OpenHands	sources[6]	https://raw.githubusercontent.com/OpenHands/OpenHands/main/LICENSE	reachable	206	https://raw.githubusercontent.com/OpenHands/OpenHands/main/LICENSE	text/plain			2026-09-11T07:33:13+00:00
rca-opensquilla	OpenSquilla	links.docs	https://github.com/opensquilla/opensquilla	reachable	206	https://github.com/TokenRhythm/opensquilla	text/html	GitHub - TokenRhythm/opensquilla: OpenSquilla — Token-Efficient AI Agent with same budget, higher intelligence density · GitHub		2026-09-11T07:33:02+00:00
rca-opensquilla	OpenSquilla	links.privacy	https://raw.githubusercontent.com/opensquilla/opensquilla/main/PRIVACY.md	reachable	206	https://raw.githubusercontent.com/opensquilla/opensquilla/main/PRIVACY.md	text/plain			2026-09-11T07:33:12+00:00
rca-opensquilla	OpenSquilla	sources[0]	https://github.com/opensquilla/opensquilla	reachable	206	https://github.com/TokenRhythm/opensquilla	text/html	GitHub - TokenRhythm/opensquilla: OpenSquilla — Token-Efficient AI Agent with same budget, higher intelligence density · GitHub		2026-09-11T07:33:02+00:00
rca-opensquilla	OpenSquilla	sources[1]	https://raw.githubusercontent.com/opensquilla/opensquilla/main/PRIVACY.md	reachable	206	https://raw.githubusercontent.com/opensquilla/opensquilla/main/PRIVACY.md	text/plain			2026-09-11T07:33:12+00:00
rca-opensquilla	OpenSquilla	sources[2]	https://raw.githubusercontent.com/opensquilla/opensquilla/main/LICENSE	reachable	206	https://raw.githubusercontent.com/opensquilla/opensquilla/main/LICENSE	text/plain			2026-09-11T07:33:12+00:00
rca-opensquilla	OpenSquilla	sources[3]	https://opensquilla.cn/	reachable	200	https://opensquilla.ai/	text/html	OpenSquilla | TokenRhythm — Token-Efficient AI Agent Intelligence		2026-09-11T07:33:09+00:00
rca-opensquilla	OpenSquilla	sources[4]	https://api.github.com/repos/opensquilla/opensquilla	restricted	403	https://api.github.com/repos/opensquilla/opensquilla	application/json		HTTPError	2026-09-11T07:32:44+00:00
rca-pi	Pi	links.docs	https://github.com/earendil-works/pi	reachable	206	https://github.com/earendil-works/pi	text/html	GitHub - earendil-works/pi: AI agent toolkit: unified LLM API, agent loop, TUI, coding agent CLI · GitHub		2026-09-11T07:32:55+00:00
rca-pi	Pi	links.pricing	https://raw.githubusercontent.com/earendil-works/pi/main/LICENSE	reachable	206	https://raw.githubusercontent.com/earendil-works/pi/main/LICENSE	text/plain			2026-09-11T07:33:11+00:00
rca-pi	Pi	links.privacy	https://raw.githubusercontent.com/earendil-works/pi/main/packages/coding-agent/docs/settings.md	reachable	206	https://raw.githubusercontent.com/earendil-works/pi/main/packages/coding-agent/docs/settings.md	text/plain			2026-09-11T07:33:14+00:00
rca-pi	Pi	sources[0]	https://raw.githubusercontent.com/earendil-works/pi/main/packages/coding-agent/README.md	reachable	206	https://raw.githubusercontent.com/earendil-works/pi/main/packages/coding-agent/README.md	text/plain			2026-09-11T07:33:11+00:00
rca-pi	Pi	sources[1]	https://raw.githubusercontent.com/earendil-works/pi/main/packages/coding-agent/docs/models.md	reachable	206	https://raw.githubusercontent.com/earendil-works/pi/main/packages/coding-agent/docs/models.md	text/plain			2026-09-11T07:33:11+00:00
rca-pi	Pi	sources[2]	https://raw.githubusercontent.com/earendil-works/pi/main/packages/coding-agent/docs/settings.md	reachable	206	https://raw.githubusercontent.com/earendil-works/pi/main/packages/coding-agent/docs/settings.md	text/plain			2026-09-11T07:33:14+00:00
rca-pi	Pi	sources[3]	https://raw.githubusercontent.com/earendil-works/pi/main/packages/coding-agent/package.json	reachable	206	https://raw.githubusercontent.com/earendil-works/pi/main/packages/coding-agent/package.json	text/plain			2026-09-11T07:33:11+00:00
rca-pi	Pi	sources[4]	https://raw.githubusercontent.com/earendil-works/pi/main/LICENSE	reachable	206	https://raw.githubusercontent.com/earendil-works/pi/main/LICENSE	text/plain			2026-09-11T07:33:11+00:00
rca-pi	Pi	sources[5]	https://github.com/earendil-works/pi/releases	reachable	206	https://github.com/earendil-works/pi/releases	text/html	Releases · earendil-works/pi · GitHub		2026-09-11T07:32:55+00:00
rca-posit-ai-posit-assistant	Posit AI Pass / Posit Assistant	links.docs	https://docs.posit.co/posit-ai/	reachable	206	https://docs.posit.co/posit-ai/	text/html	Posit AI Pass Documentation		2026-09-11T07:32:48+00:00
rca-posit-ai-posit-assistant	Posit AI Pass / Posit Assistant	links.pricing	https://posit.co/products/ai	reachable	206	https://posit.co/products/ai	text/html	Posit AI | AI for Data Science with R and Python		2026-09-11T07:33:12+00:00
rca-posit-ai-posit-assistant	Posit AI Pass / Posit Assistant	links.privacy	https://posit.co/about/privacy-policy	reachable	206	https://posit.co/about/privacy-policy	text/html	Privacy Policy | Posit Software, PBC		2026-09-11T07:33:09+00:00
rca-posit-ai-posit-assistant	Posit AI Pass / Posit Assistant	sources[0]	https://docs.posit.co/posit-ai/user/faq/	reachable	206	https://docs.posit.co/posit-ai/user/faq/	text/html	Frequently asked questions – Posit AI Pass Documentation		2026-09-11T07:32:48+00:00
rca-posit-ai-posit-assistant	Posit AI Pass / Posit Assistant	sources[1]	https://docs.posit.co/ide/user/ide/guide/tools/posit-ai.html	reachable	206	https://docs.posit.co/ide/user/ide/guide/tools/posit-ai.html	text/html	Posit Assistant – RStudio User Guide		2026-09-11T07:32:47+00:00
rca-posit-ai-posit-assistant	Posit AI Pass / Posit Assistant	sources[2]	https://docs.posit.co/ide/server-pro/admin/positron_sessions/positron-assistant.html	reachable	206	https://docs.posit.co/ide/server-pro/admin/positron_sessions/positron-assistant.html	text/html	Redirect		2026-09-11T07:32:47+00:00
rca-posit-ai-posit-assistant	Posit AI Pass / Posit Assistant	sources[3]	https://posit.co/blog/posit-ai-priced-long-run	reachable	206	https://posit.co/blog/posit-ai-priced-long-run	text/html	Posit AI is priced for the long run | Posit		2026-09-11T07:33:09+00:00
rca-qwen-code	Qwen Code	links.docs	https://qwenlm.github.io/qwen-code-docs/en/users/overview	reachable	206	https://qwenlm.github.io/qwen-code-docs/en/users/overview/	text/html	Qwen Code overview | Qwen Code Docs		2026-09-11T07:33:10+00:00
rca-qwen-code	Qwen Code	links.pricing	https://github.com/QwenLM/qwen-code	reachable	206	https://github.com/QwenLM/qwen-code	text/html	GitHub - QwenLM/qwen-code: An open-source AI coding agent that lives in your terminal. · GitHub		2026-09-11T07:33:08+00:00
rca-qwen-code	Qwen Code	links.privacy	https://qwenlm.github.io/qwen-code-docs/en/users/support/tos-privacy/	reachable	206	https://qwenlm.github.io/qwen-code-docs/en/users/support/tos-privacy/	text/html	Qwen Code: Terms of Service and Privacy Notice | Qwen Code Docs		2026-09-11T07:33:10+00:00
rca-qwen-code	Qwen Code	sources[0]	https://github.com/QwenLM/qwen-code	reachable	206	https://github.com/QwenLM/qwen-code	text/html	GitHub - QwenLM/qwen-code: An open-source AI coding agent that lives in your terminal. · GitHub		2026-09-11T07:33:08+00:00
rca-qwen-code	Qwen Code	sources[1]	https://github.com/QwenLM/qwen-code/releases	reachable	206	https://github.com/QwenLM/qwen-code/releases	text/html	Releases · QwenLM/qwen-code · GitHub		2026-09-11T07:33:09+00:00
rca-qwen-code	Qwen Code	sources[2]	https://qwenlm.github.io/qwen-code-docs/en/users/overview	reachable	206	https://qwenlm.github.io/qwen-code-docs/en/users/overview/	text/html	Qwen Code overview | Qwen Code Docs		2026-09-11T07:33:10+00:00
rca-qwen-code	Qwen Code	sources[3]	https://qwenlm.github.io/qwen-code-docs/en/users/configuration/auth/	reachable	206	https://qwenlm.github.io/qwen-code-docs/en/users/configuration/auth/	text/html	Authentication | Qwen Code Docs		2026-09-11T07:33:10+00:00
rca-qwen-code	Qwen Code	sources[4]	https://qwenlm.github.io/qwen-code-docs/en/users/support/tos-privacy/	reachable	206	https://qwenlm.github.io/qwen-code-docs/en/users/support/tos-privacy/	text/html	Qwen Code: Terms of Service and Privacy Notice | Qwen Code Docs		2026-09-11T07:33:10+00:00
rca-replit-agent	Replit Agent	links.docs	https://docs.replit.com/build/welcome	reachable	200	https://docs.replit.com/welcome	text/html	Welcome to Replit - Replit		2026-09-11T07:32:47+00:00
rca-replit-agent	Replit Agent	links.pricing	https://replit.com/pricing	reachable	200	https://replit.com/pricing	text/html	Pricing and Plans | Replit		2026-09-11T07:33:12+00:00
rca-replit-agent	Replit Agent	links.privacy	https://replit.com/privacy-policy	reachable	200	https://replit.com/privacy-policy	text/html	Privacy Policy | Replit		2026-09-11T07:33:13+00:00
rca-replit-agent	Replit Agent	sources[0]	https://replit.com/commercial-agreement	reachable	200	https://replit.com/enterprise-agreement	text/html	Enterprise Agreement | Replit		2026-09-11T07:33:13+00:00
rca-replit-agent	Replit Agent	sources[1]	https://replit.com/dpa/	reachable	200	https://replit.com/dpa	text/html	Data Processing Agreement (DPA) | Replit		2026-09-11T07:33:12+00:00
rca-replit-agent	Replit Agent	sources[2]	https://replit.com/privacy-policy/	reachable	200	https://replit.com/privacy-policy	text/html	Privacy Policy | Replit		2026-09-11T07:33:13+00:00
rca-replit-agent	Replit Agent	sources[3]	https://replit.com/pricing	reachable	200	https://replit.com/pricing	text/html	Pricing and Plans | Replit		2026-09-11T07:33:12+00:00
rca-replit-agent	Replit Agent	sources[4]	https://replit.com/blog/introducing-agent-4-built-for-creativity	reachable	200	https://replit.com/blog/introducing-agent-4-built-for-creativity	text/html	Introducing Replit Agent 4: Built for Creativity | Replit		2026-09-11T07:33:12+00:00
rca-replit-agent	Replit Agent	sources[5]	https://replit.com/blog/whats-changed-agent3-to-agent4	reachable	200	https://replit.com/blog/whats-changed-agent3-to-agent4	text/html	What’s changed from Replit Agent 3 to Agent 4 | Replit		2026-09-11T07:33:12+00:00
rca-roomote	Roomote	links.docs	https://docs.roomote.dev	reachable	200	https://docs.roomote.dev	text/html	Introduction - Roomote Docs		2026-09-11T07:32:48+00:00
rca-roomote	Roomote	links.pricing	https://roomote.dev/	reachable	206	https://roomote.dev/	text/html	Roomote: your own cloud coding agent		2026-09-11T07:33:13+00:00
rca-roomote	Roomote	links.privacy	https://roomote.dev/legal/cloud-privacy	reachable	206	https://roomote.dev/legal/cloud-privacy	text/html	Roomote Cloud Privacy Policy | Roomote		2026-09-11T07:33:13+00:00
rca-roomote	Roomote	sources[0]	https://roomote.dev/	reachable	206	https://roomote.dev/	text/html	Roomote: your own cloud coding agent		2026-09-11T07:33:13+00:00
rca-roomote	Roomote	sources[1]	https://roomote.dev/legal/cloud-privacy	reachable	206	https://roomote.dev/legal/cloud-privacy	text/html	Roomote Cloud Privacy Policy | Roomote		2026-09-11T07:33:13+00:00
rca-roomote	Roomote	sources[2]	https://docs.roomote.dev	reachable	200	https://docs.roomote.dev	text/html	Introduction - Roomote Docs		2026-09-11T07:32:48+00:00
rca-roomote	Roomote	sources[3]	https://docs.roomote.dev/self-hosting.md	reachable	200	https://docs.roomote.dev/self-hosting.md	text/markdown			2026-09-11T07:32:48+00:00
rca-roomote	Roomote	sources[4]	https://docs.roomote.dev/compute.md	reachable	200	https://docs.roomote.dev/compute.md	text/markdown			2026-09-11T07:32:48+00:00
rca-roomote	Roomote	sources[5]	https://docs.roomote.dev/anonymous-analytics.md	reachable	200	https://docs.roomote.dev/anonymous-analytics.md	text/markdown			2026-09-11T07:32:48+00:00
rca-roomote	Roomote	sources[6]	https://github.com/RooCodeInc/Roomote	reachable	206	https://github.com/RooCodeInc/Roomote	text/html	GitHub - RooCodeInc/Roomote: Your own cloud coding agent. Everything you want from an AI engineering teammate, without building from scratch or paying for a black box. · GitHub		2026-09-11T07:33:09+00:00
rca-roomote	Roomote	sources[7]	https://github.com/RooCodeInc/Roomote/releases	reachable	206	https://github.com/RooCodeInc/Roomote/releases	text/html	Releases · RooCodeInc/Roomote · GitHub		2026-09-11T07:33:10+00:00
rca-runcell	Runcell	links.docs	https://www.runcell.dev/docs	reachable	200	https://www.runcell.dev/docs	text/html	About Runcell		2026-09-11T07:33:15+00:00
rca-runcell	Runcell	links.pricing	https://www.runcell.dev/pricing	reachable	200	https://www.runcell.dev/pricing	text/html	Runcell Pricing | Plans for AI-Powered Jupyter Assistance		2026-09-11T07:33:15+00:00
rca-runcell	Runcell	links.privacy	https://www.runcell.dev/privacy	reachable	200	https://www.runcell.dev/privacy	text/html	Runcell Privacy Policy		2026-09-11T07:33:15+00:00
rca-runcell	Runcell	sources[0]	https://www.runcell.dev/pricing	reachable	200	https://www.runcell.dev/pricing	text/html	Runcell Pricing | Plans for AI-Powered Jupyter Assistance		2026-09-11T07:33:15+00:00
rca-runcell	Runcell	sources[1]	https://www.runcell.dev/privacy	reachable	200	https://www.runcell.dev/privacy	text/html	Runcell Privacy Policy		2026-09-11T07:33:15+00:00
rca-runcell	Runcell	sources[2]	https://www.runcell.dev/terms	reachable	200	https://www.runcell.dev/terms	text/html	Runcell Terms of Service		2026-09-11T07:33:15+00:00
rca-runcell	Runcell	sources[3]	https://www.runcell.dev/docs/credits-consumption-by-feature	reachable	200	https://www.runcell.dev/docs/credits-consumption-by-feature	text/html	Credits Consumption by Feature		2026-09-11T07:33:15+00:00
rca-sourcegraph-cody	Sourcegraph Cody	links.docs	https://sourcegraph.com/docs/cody	reachable	200	https://sourcegraph.com/docs/cody	text/html	Cody - Sourcegraph docs		2026-09-11T07:33:14+00:00
rca-sourcegraph-cody	Sourcegraph Cody	links.pricing	https://sourcegraph.com/pricing	reachable	206	https://sourcegraph.com/pricing	text/html	Pricing | Sourcegraph		2026-09-11T07:33:13+00:00
rca-sourcegraph-cody	Sourcegraph Cody	links.privacy	https://sourcegraph.com/terms/cody-notice	reachable	206	https://sourcegraph.com/terms/cody-notice	text/html	Cody Enterprise Terms of Use | Sourcegraph		2026-09-11T07:33:14+00:00
rca-sourcegraph-cody	Sourcegraph Cody	sources[0]	https://sourcegraph.com/terms/cody-notice	reachable	206	https://sourcegraph.com/terms/cody-notice	text/html	Cody Enterprise Terms of Use | Sourcegraph		2026-09-11T07:33:14+00:00
rca-sourcegraph-cody	Sourcegraph Cody	sources[1]	https://sourcegraph.com/docs/model-provider	reachable	200	https://sourcegraph.com/docs/model-provider	text/html	Sourcegraph Model Provider - Sourcegraph docs		2026-09-11T07:33:14+00:00
rca-sourcegraph-cody	Sourcegraph Cody	sources[2]	https://sourcegraph.com/pricing	reachable	206	https://sourcegraph.com/pricing	text/html	Pricing | Sourcegraph		2026-09-11T07:33:13+00:00
rca-sourcegraph-cody	Sourcegraph Cody	sources[3]	https://sourcegraph.com/docs/cody/faq	reachable	200	https://sourcegraph.com/docs/cody/faq	text/html	Cody FAQs - Sourcegraph docs		2026-09-11T07:33:14+00:00
rca-sourcegraph-cody	Sourcegraph Cody	sources[4]	https://sourcegraph.com/blog/changes-to-cody-free-pro-and-enterprise-starter-plans	reachable	200	https://sourcegraph.com/blog/changes-to-cody-free-pro-and-enterprise-starter-plans	text/html	Changes to Cody Free, Pro, and Enterprise Starter plans | Sourcegraph		2026-09-11T07:33:13+00:00
rca-sourcegraph-cody	Sourcegraph Cody	sources[5]	https://sourcegraph.com/changelog/releases	reachable	200	https://sourcegraph.com/changelog/releases	text/html	Releases | Sourcegraph		2026-09-11T07:33:13+00:00
rca-sourcegraph-cody	Sourcegraph Cody	sources[6]	https://sourcegraph.com/docs/cody/capabilities/supported-models	reachable	200	https://sourcegraph.com/docs/cody/capabilities/supported-models	text/html	Supported LLMs - Sourcegraph docs		2026-09-11T07:33:13+00:00
rca-tabby	Tabby	links.docs	https://tabby.tabbyml.com/docs/	reachable	206	https://tabby.tabbyml.com/docs/	text/html			2026-09-11T07:33:13+00:00
rca-tabby	Tabby	links.pricing	https://www.tabbyml.com/pricing	reachable	200	https://www.tabbyml.com/pricing	text/html	Pricing | Tabby		2026-09-11T07:33:15+00:00
rca-tabby	Tabby	links.privacy	https://www.tabbyml.com/privacy	reachable	200	https://www.tabbyml.com/privacy	text/html	Privacy		2026-09-11T07:33:15+00:00
rca-tabby	Tabby	sources[0]	https://www.tabbyml.com/pricing	reachable	200	https://www.tabbyml.com/pricing	text/html	Pricing | Tabby		2026-09-11T07:33:15+00:00
rca-tabby	Tabby	sources[1]	https://github.com/TabbyML/pochi	reachable	206	https://github.com/TabbyML/pochi	text/html	GitHub - TabbyML/pochi · GitHub		2026-09-11T07:33:05+00:00
rca-tabby	Tabby	sources[2]	https://github.com/TabbyML/tabby	reachable	206	https://github.com/TabbyML/tabby	text/html	GitHub - TabbyML/tabby: Self-hosted AI coding assistant · GitHub		2026-09-11T07:33:06+00:00
rca-tabby	Tabby	sources[3]	https://tabby.tabbyml.com/docs/administration/usage-collection/	reachable	206	https://tabby.tabbyml.com/docs/administration/usage-collection/	text/html	Usage Collection | Tabby		2026-09-11T07:33:13+00:00
rca-tabby	Tabby	sources[4]	https://tabby.tabbyml.com/docs/extensions/configurations/	reachable	206	https://tabby.tabbyml.com/docs/extensions/configurations/	text/html	Configuration | Tabby		2026-09-11T07:33:13+00:00
rca-tabby	Tabby	sources[5]	https://www.tabbyml.com/privacy	reachable	200	https://www.tabbyml.com/privacy	text/html	Privacy		2026-09-11T07:33:15+00:00
rca-tabby	Tabby	sources[6]	https://github.com/TabbyML/tabby/releases	reachable	206	https://github.com/TabbyML/tabby/releases	text/html	Releases · TabbyML/tabby · GitHub		2026-09-11T07:32:50+00:00
rca-tabby	Tabby	sources[7]	https://github.com/TabbyML/pochi/releases	reachable	206	https://github.com/TabbyML/pochi/releases	text/html	Releases · TabbyML/pochi · GitHub		2026-09-11T07:33:06+00:00
rca-tabby	Tabby	sources[8]	https://raw.githubusercontent.com/TabbyML/tabby/main/LICENSE	reachable	206	https://raw.githubusercontent.com/TabbyML/tabby/main/LICENSE	text/plain			2026-09-11T07:33:10+00:00
rca-tabby	Tabby	sources[9]	https://raw.githubusercontent.com/TabbyML/pochi/main/LICENSE	reachable	206	https://raw.githubusercontent.com/TabbyML/pochi/main/LICENSE	text/plain			2026-09-11T07:33:13+00:00
rca-tabnine	Tabnine	links.docs	https://docs.tabnine.com	reachable	200	https://docs.tabnine.com/main	text/html	Overview | Tabnine Docs		2026-09-11T07:32:48+00:00
rca-tabnine	Tabnine	links.pricing	https://www.tabnine.com/pricing/	reachable	200	https://www.tabnine.com/pricing/	text/html	Plans & Pricing | Tabnine: The AI code assistant that you control		2026-09-11T07:33:15+00:00
rca-tabnine	Tabnine	links.privacy	https://docs.tabnine.com/main/welcome/readme/privacy	reachable	200	https://docs.tabnine.com/main/welcome/readme/privacy	text/html	Privacy | Tabnine Docs		2026-09-11T07:32:48+00:00
rca-tabnine	Tabnine	sources[0]	https://docs.tabnine.com/main/administering-tabnine/managing-your-team	reachable	200	https://docs.tabnine.com/main/administering-tabnine/managing-your-team	text/html	Private Installation | Tabnine Docs		2026-09-11T07:32:48+00:00
rca-tabnine	Tabnine	sources[1]	https://docs.tabnine.com/main/welcome/readme/security	reachable	200	https://docs.tabnine.com/main/welcome/readme/security	text/html	Security | Tabnine Docs		2026-09-11T07:32:48+00:00
rca-tabnine	Tabnine	sources[2]	https://trust.tabnine.com/	reachable	200	https://trust.tabnine.com/	text/html	Tabnine Trust Center | Powered by SafeBase		2026-09-11T07:33:13+00:00
rca-tabnine	Tabnine	sources[3]	https://www.tabnine.com/pricing/	reachable	200	https://www.tabnine.com/pricing/	text/html	Plans & Pricing | Tabnine: The AI code assistant that you control		2026-09-11T07:33:15+00:00
rca-warp	Warp	links.docs	https://docs.warp.dev	reachable	206	https://docs.warp.dev	text/html	Getting started with Warp | Warp		2026-09-11T07:32:48+00:00
rca-warp	Warp	links.pricing	https://www.warp.dev/pricing	reachable	200	https://www.warp.dev/pricing	text/html	Pricing | Warp		2026-09-11T07:33:16+00:00
rca-warp	Warp	links.privacy	https://www.warp.dev/privacy	reachable	200	https://www.warp.dev/legal/privacy-policy	text/html	Privacy Policy | Warp		2026-09-11T07:33:17+00:00
rca-warp	Warp	sources[0]	https://docs.warp.dev/support-and-community/privacy-and-security/privacy	reachable	206	https://docs.warp.dev/support-and-community/privacy-and-security/privacy	text/html	Privacy and data control | Warp		2026-09-11T07:32:48+00:00
rca-warp	Warp	sources[1]	https://docs.warp.dev/enterprise/security-and-compliance/security-overview	reachable	206	https://docs.warp.dev/enterprise/security-and-compliance/security-overview	text/html	Security overview | Warp		2026-09-11T07:32:48+00:00
rca-warp	Warp	sources[2]	https://www.warp.dev/legal/privacy-policy	reachable	200	https://www.warp.dev/legal/privacy-policy	text/html	Privacy Policy | Warp		2026-09-11T07:33:15+00:00
rca-warp	Warp	sources[3]	https://www.warp.dev/legal/security	reachable	200	https://www.warp.dev/legal/security	text/html	Security | Warp		2026-09-11T07:33:16+00:00
rca-warp	Warp	sources[4]	https://www.warp.dev/legal/data-processing-addendum	reachable	200	https://www.warp.dev/legal/data-processing-addendum	text/html	Data Processing Addendum | Warp		2026-09-11T07:33:15+00:00
rca-warp	Warp	sources[5]	https://www.warp.dev/pricing	reachable	200	https://www.warp.dev/pricing	text/html	Pricing | Warp		2026-09-11T07:33:16+00:00
rca-windsurf	Devin Desktop	links.docs	https://docs.devin.ai/desktop/getting-started	reachable	200	https://docs.devin.ai/desktop/getting-started	text/html	Welcome to Devin Desktop - Devin Docs		2026-09-11T07:32:47+00:00
rca-windsurf	Devin Desktop	links.pricing	https://devin.ai/pricing	restricted	429	https://devin.ai/pricing	text/html	Vercel Security Checkpoint	HTTPError	2026-09-11T07:32:46+00:00
rca-windsurf	Devin Desktop	links.privacy	https://cognition.com/legal/privacy-policy	reachable	200	https://cognition.com/legal/privacy-policy	text/html	Privacy Policy | Cognition		2026-09-11T07:32:44+00:00
rca-windsurf	Devin Desktop	sources[0]	https://cognition.com/blog/introducing-devin-desktop	reachable	200	https://cognition.com/blog/introducing-devin-desktop	text/html	Introducing Devin Desktop | Cognition		2026-09-11T07:32:44+00:00
rca-windsurf	Devin Desktop	sources[1]	https://cognition.com/legal/platform-terms-of-service	reachable	200	https://cognition.com/legal/platform-terms-of-service	text/html	Platform Terms of Service | Cognition		2026-09-11T07:32:44+00:00
rca-windsurf	Devin Desktop	sources[2]	https://cognition.com/legal/privacy-policy	reachable	200	https://cognition.com/legal/privacy-policy	text/html	Privacy Policy | Cognition		2026-09-11T07:32:44+00:00
rca-windsurf	Devin Desktop	sources[3]	https://docs.devin.ai/enterprise/deployment/overview	reachable	200	https://docs.devin.ai/enterprise/deployment/overview	text/html	Enterprise Deployment - Devin Docs		2026-09-11T07:32:47+00:00
rca-windsurf	Devin Desktop	sources[4]	https://docs.devin.ai/admin/billing/self-serve	reachable	200	https://docs.devin.ai/admin/billing/self-serve	text/html	Self-serve plans - Devin Docs		2026-09-11T07:32:47+00:00
rca-windsurf	Devin Desktop	sources[5]	https://cognition.com/legal/data-processing-statement	reachable	200	https://cognition.com/legal/data-processing-statement	text/html	Data Processing Agreement | Cognition		2026-09-11T07:32:44+00:00
rca-windsurf	Devin Desktop	sources[6]	https://devin.ai/desktop	restricted	429	https://devin.ai/desktop	text/html	Vercel Security Checkpoint	HTTPError	2026-09-11T07:32:46+00:00
rca-zed	Zed	links.docs	https://zed.dev/docs/ai/overview	reachable	200	https://zed.dev/docs/ai/overview	text/html	Overview | AI in Zed		2026-09-11T07:33:15+00:00
rca-zed	Zed	links.pricing	https://zed.dev/pricing	reachable	200	https://zed.dev/pricing	text/html	Zed — Pricing		2026-09-11T07:33:15+00:00
rca-zed	Zed	links.privacy	https://zed.dev/docs/ai/privacy-and-security	reachable	200	https://zed.dev/docs/ai/privacy-and-security	text/html	AI Privacy | AI Privacy - Zed		2026-09-11T07:33:15+00:00
